OTU_ID	Abundance	taxonomy
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Blautia|s__Ruminococcus_torques	0.0
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus	0.0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Veillonella|s__Veillonella_parvula	0.0
PWY-5705: allantoin degradation to glyoxylate III|g__Escherichia|s__Escherichia_coli	0.0
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Roseburia|s__Roseburia_intestinalis	0.0
PWY-6737: starch degradation V|g__Coprococcus|s__Coprococcus_comes	0.0
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	0.0
PWY66-388: fatty acid &alpha;-oxidation III|unclassified	0.0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Citrobacter|s__Citrobacter_freundii	0.0
PWY-6703: preQ0 biosynthesis|g__Parabacteroides|s__Parabacteroides_sp_20_3	0.0
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia|s__Escherichia_coli	0.0
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Alistipes|s__Alistipes_putredinis	0.00550628
PANTO-PWY: phosphopantothenate biosynthesis I|g__Parabacteroides|s__Parabacteroides_sp_20_3	0.0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Ruminococcus|s__Ruminococcus_bromii	0.0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Roseburia|s__Roseburia_hominis	0.0
PWY-6151: S-adenosyl-L-methionine cycle I|g__Bacteroides|s__Bacteroides_stercoris	0.00813449
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA	0.0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Haemophilus|s__Haemophilus_parainfluenzae	0.0
PWY-6737: starch degradation V|g__Akkermansia|s__Akkermansia_muciniphila	0.0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides|s__Bacteroides_sp_9_1_42FAA	0.0
PWY-6703: preQ0 biosynthesis|g__Clostridium|s__Clostridium_sp_L2_50	0.0
COLANSYN-PWY: colanic acid building blocks biosynthesis	0.000788584
PWY-6609: adenine and adenosine salvage III|g__Erysipelotrichaceae_noname|s__Clostridium_spiroforme	0.0
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Shigella|s__Shigella_sonnei	0.0
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Proteus|s__Proteus_mirabilis	0.0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Morganella|s__Morganella_morganii	0.0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Veillonella|s__Veillonella_parvula	0.0
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Enterobacter|s__Enterobacter_cloacae	0.0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Clostridium|s__Clostridium_nexile	0.0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Streptococcus|s__Streptococcus_salivarius	0.0
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Escherichia|s__Escherichia_coli	0.0
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia|s__Escherichia_coli	0.0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Prevotella|s__Prevotella_buccae	0.0
PWY-6151: S-adenosyl-L-methionine cycle I|g__Enterococcus|s__Enterococcus_faecium	0.0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Eubacterium|s__Eubacterium_eligens	0.0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Subdoligranulum|s__Subdoligranulum_sp_4_3_54A2FAA	0.0
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Blautia|s__Ruminococcus_torques	0.0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides|s__Bacteroides_finegoldii	0.0
PWY-6527: stachyose degradation|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_57FAA_CT1	0.0
RHAMCAT-PWY: L-rhamnose degradation I|g__Klebsiella|s__Klebsiella_oxytoca	0.0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Veillonella|s__Veillonella_ratti	0.0
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	0.0146006
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Methanobrevibacter|s__Methanobrevibacter_smithii	0.0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Bifidobacterium|s__Bifidobacterium_longum	0.0
PWY-6936: seleno-amino acid biosynthesis|g__Collinsella|s__Collinsella_intestinalis	0.0
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	0.0
PWY-5659: GDP-mannose biosynthesis|g__Alistipes|s__Alistipes_finegoldii	0.0
SPHINGOLIPID-SYN-PWY: sphingolipid biosynthesis (yeast)|g__Saccharomyces|s__Saccharomyces_cerevisiae	0.0
PANTO-PWY: phosphopantothenate biosynthesis I|g__Coprobacter|s__Coprobacter_fastidiosus	0.0
PWY-6737: starch degradation V|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_1_57FAA	0.0
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia|s__Escherichia_coli	0.0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Mitsuokella|s__Mitsuokella_multacida	0.0
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Blautia|s__Ruminococcus_obeum	0.0
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Veillonella|s__Veillonella_parvula	0.0
PWY-621: sucrose degradation III (sucrose invertase)|g__Coprococcus|s__Coprococcus_sp_ART55_1	0.0
VALSYN-PWY: L-valine biosynthesis|g__Coprococcus|s__Coprococcus_sp_ART55_1	0.0
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Proteus|s__Proteus_penneri	0.0
P161-PWY: acetylene degradation|g__Enterobacter|s__Enterobacter_cloacae	0.0
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Enterococcus|s__Enterococcus_faecium	0.0
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides|s__Bacteroides_sp_1_1_6	0.0
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Eubacterium|s__Eubacterium_ventriosum	0.0
VALSYN-PWY: L-valine biosynthesis|g__Coprococcus|s__Coprococcus_comes	0.0
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides|s__Bacteroides_ovatus	0.0
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Roseburia|s__Roseburia_intestinalis	0.0
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Shigella|s__Shigella_sonnei	0.0
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia|s__Escherichia_coli	0.0
PWY-6876: isopropanol biosynthesis|unclassified	0.0
PWY-6151: S-adenosyl-L-methionine cycle I|g__Coprococcus|s__Coprococcus_sp_ART55_1	0.0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Morganella|s__Morganella_morganii	0.0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides|s__Bacteroides_ovatus	0.0
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia|s__Ruminococcus_gnavus	0.0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides|s__Bacteroides_salyersiae	0.0
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides|s__Bacteroides_nordii	0.0
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Collinsella|s__Collinsella_intestinalis	0.0
PWY-1042: glycolysis IV (plant cytosol)|g__Anaerotruncus|s__Anaerotruncus_colihominis	0.0
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides|s__Bacteroides_sp_2_1_22	0.0
PWY-6700: queuosine biosynthesis|g__Bacteroides|s__Bacteroides_barnesiae	0.0
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Shigella|s__Shigella_sonnei	0.0
COA-PWY: coenzyme A biosynthesis I|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	0.0
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia|s__Escherichia_coli	0.0
PPGPPMET-PWY: ppGpp biosynthesis|g__Enterobacter|s__Enterobacter_cloacae	0.0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides|s__Bacteroides_uniformis	0.0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Ruminococcus|s__Ruminococcus_bromii	0.0
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Roseburia|s__Roseburia_intestinalis	0.0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Blautia|s__Blautia_hansenii	0.0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia|s__Ruminococcus_torques	0.0
PWY-5871: ubiquinol-9 biosynthesis (eukaryotic)	0.0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Bacteroides|s__Bacteroides_ovatus	0.0
PWY-6151: S-adenosyl-L-methionine cycle I|g__Anaerostipes|s__Anaerostipes_hadrus	0.0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Erysipelotrichaceae_noname|s__Eubacterium_biforme	0.0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia|s__Escherichia_coli	0.0
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Megamonas|s__Megamonas_rupellensis	0.0
VALSYN-PWY: L-valine biosynthesis|g__Odoribacter|s__Odoribacter_laneus	0.0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Shigella|s__Shigella_sonnei	0.0
VALSYN-PWY: L-valine biosynthesis|g__Eubacterium|s__Eubacterium_siraeum	0.0001366
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Veillonella|s__Veillonella_atypica	0.0
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Barnesiella|s__Barnesiella_intestinihominis	0.0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella|s__Prevotella_stercorea	0.0
ARO-PWY: chorismate biosynthesis I|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_57FAA_CT1	0.0
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Klebsiella|s__Klebsiella_pneumoniae	0.0
PENTOSE-P-PWY: pentose phosphate pathway|g__Odoribacter|s__Odoribacter_splanchnicus	0.0
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Lactobacillus|s__Lactobacillus_acidophilus	0.0
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides|s__Bacteroides_barnesiae	0.0
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	0.0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_2_1_58FAA	0.0
PWY-6609: adenine and adenosine salvage III|g__Bacteroides|s__Bacteroides_xylanisolvens	0.0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Eggerthella|s__Eggerthella_lenta	0.0
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Blautia|s__Ruminococcus_obeum	0.0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Parasutterella|s__Parasutterella_excrementihominis	0.0
AEROBACTINSYN-PWY: aerobactin biosynthesis	0.0
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.0154226
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes|s__Alistipes_finegoldii	0.0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|g__Saccharomyces|s__Saccharomyces_cerevisiae	0.0
PWY-2942: L-lysine biosynthesis III|g__Dysgonomonas|s__Dysgonomonas_mossii	0.0
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Aggregatibacter|s__Aggregatibacter_segnis	0.0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Collinsella|s__Collinsella_intestinalis	0.0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus|s__Haemophilus_pittmaniae	0.0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides|s__Bacteroides_fragilis	0.000133364
PWY-6305: putrescine biosynthesis IV	0.0
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus|s__Streptococcus_parasanguinis	0.0
PWY-6609: adenine and adenosine salvage III|g__Escherichia|s__Escherichia_sp_TW09276	0.0
PWY-5097: L-lysine biosynthesis VI|g__Paraprevotella|s__Paraprevotella_clara	0.0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Erysipelotrichaceae_noname|s__Clostridium_ramosum	0.0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Eubacterium|s__Eubacterium_eligens	0.0
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bacteroides|s__Bacteroides_sp_9_1_42FAA	0.0
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Parabacteroides|s__Parabacteroides_distasonis	0.0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Fusobacterium|s__Fusobacterium_nucleatum	0.0
PWY-6737: starch degradation V|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	0.0
COA-PWY: coenzyme A biosynthesis I	0.00246067
URDEGR-PWY: superpathway of allantoin degradation in plants	0.0
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Campylobacter|s__Campylobacter_hominis	0.0
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Prevotella|s__Prevotella_timonensis	0.0
PWY-6151: S-adenosyl-L-methionine cycle I|g__Paraprevotella|s__Paraprevotella_xylaniphila	0.0
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	0.0
PWY-5686: UMP biosynthesis|g__Parabacteroides|s__Parabacteroides_merdae	0.0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium|s__Eubacterium_ventriosum	0.0
COA-PWY: coenzyme A biosynthesis I|g__Fusobacterium|s__Fusobacterium_nucleatum	0.0
FAO-PWY: fatty acid &beta;-oxidation I|g__Citrobacter|s__Citrobacter_freundii	0.0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Klebsiella|s__Klebsiella_pneumoniae	0.0
PWY-6700: queuosine biosynthesis|g__Prevotella|s__Prevotella_denticola	0.0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Streptococcus|s__Streptococcus_salivarius	0.0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Ruminococcus|s__Ruminococcus_sp_5_1_39BFAA	0.0
PWY-5920: superpathway of heme biosynthesis from glycine	0.0
PWY-6351: D-myo-inositol (1,4,5)-trisphosphate biosynthesis	0.0
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.000791312
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Ruminococcus|s__Ruminococcus_lactaris	0.0
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bilophila|s__Bilophila_wadsworthia	0.0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia|s__Escherichia_coli	0.0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Eubacterium|s__Eubacterium_ventriosum	0.0
PWY-7013: L-1,2-propanediol degradation|g__Klebsiella|s__Klebsiella_oxytoca	0.0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Actinomyces|s__Actinomyces_urogenitalis	0.0
PWY-6630: superpathway of L-tyrosine biosynthesis|unclassified	0.0
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Blautia|s__Ruminococcus_torques	0.0
PWY-6803: phosphatidylcholine acyl editing|g__Enterobacter|s__Enterobacter_cloacae	0.0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|g__Clostridium|s__Clostridium_hathewayi	0.0
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Citrobacter|s__Citrobacter_freundii	0.0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Porphyromonas|s__Porphyromonas_asaccharolytica	0.0
PWY66-400: glycolysis VI (metazoan)|g__Saccharomyces|s__Saccharomyces_cerevisiae	0.0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium|s__Bifidobacterium_catenulatum	0.0
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Proteus|s__Proteus_mirabilis	0.0
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides|s__Bacteroides_intestinalis	0.0
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides|s__Bacteroides_clarus	0.0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Megasphaera|s__Megasphaera_micronuciformis	0.0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Coprococcus|s__Coprococcus_eutactus	0.0
PWY-6151: S-adenosyl-L-methionine cycle I|g__Prevotella|s__Prevotella_dentalis	0.0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Clostridium|s__Clostridium_asparagiforme	0.0
PWY-5103: L-isoleucine biosynthesis III|g__Pseudoflavonifractor|s__Pseudoflavonifractor_capillosus	0.0
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Flavonifractor|s__Flavonifractor_plautii	0.000207227
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides|s__Bacteroides_ovatus	0.0
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Coprococcus|s__Coprococcus_catus	0.0
VALSYN-PWY: L-valine biosynthesis|g__Coprococcus|s__Coprococcus_eutactus	0.0
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Fusobacterium|s__Fusobacterium_nucleatum	0.0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Bifidobacterium|s__Bifidobacterium_catenulatum	0.0
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Megamonas|s__Megamonas_funiformis	0.0
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Erysipelotrichaceae_noname|s__Eubacterium_biforme	0.0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Peptostreptococcaceae_noname|s__Clostridium_bartlettii	0.0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Clostridium|s__Clostridium_sp_ATCC_BAA_442	0.0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides|s__Bacteroides_barnesiae	0.0
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Bacteroides|s__Bacteroides_oleiciplenus	0.0
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Bifidobacterium|s__Bifidobacterium_asteroides	0.0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Proteus|s__Proteus_mirabilis	0.0
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Raoultella|s__Raoultella_ornithinolytica	0.0
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Klebsiella|s__Klebsiella_pneumoniae	0.0
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides|s__Bacteroides_sp_1_1_30	0.0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.0
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Alistipes|s__Alistipes_finegoldii	0.0
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Citrobacter|s__Citrobacter_freundii	0.0
PWY-7219: adenosine ribonucleotides de novo biosynthesis|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3	0.0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Alistipes|s__Alistipes_onderdonkii	0.0
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Proteus|s__Proteus_mirabilis	0.0
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Citrobacter|s__Citrobacter_freundii	0.0
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia|s__Escherichia_coli	0.0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Eubacterium|s__Eubacterium_rectale	0.0
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Bifidobacterium|s__Bifidobacterium_animalis	0.0
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Ruminococcus|s__Ruminococcus_lactaris	0.0
VALSYN-PWY: L-valine biosynthesis|g__Desulfovibrio|s__Desulfovibrio_piger	0.0
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides|s__Bacteroides_ovatus	0.0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.000284553
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia|s__Ruminococcus_torques	0.0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Morganella|s__Morganella_morganii	0.0
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia|s__Roseburia_intestinalis	0.0
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides|s__Bacteroides_sp_1_1_6	0.0
PWY1F-823: leucopelargonidin and leucocyanidin biosynthesis|unclassified	0.0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Oxalobacter|s__Oxalobacter_formigenes	0.0
PWY0-1261: anhydromuropeptides recycling|g__Shigella|s__Shigella_flexneri	0.0
PANTO-PWY: phosphopantothenate biosynthesis I|g__Parabacteroides|s__Parabacteroides_johnsonii	0.0
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Escherichia|s__Escherichia_coli	0.0
PWY-6703: preQ0 biosynthesis|g__Odoribacter|s__Odoribacter_laneus	0.0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Blautia|s__Ruminococcus_gnavus	0.0
VALSYN-PWY: L-valine biosynthesis|g__Enterobacter|s__Enterobacter_sp_MGH_8	0.0
GLUTORN-PWY: L-ornithine biosynthesis|g__Citrobacter|s__Citrobacter_freundii	0.0
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	0.0
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides|s__Bacteroides_sp_1_1_6	0.0
PWY-2942: L-lysine biosynthesis III|g__Peptostreptococcaceae_noname|s__Clostridium_bartlettii	0.0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Parasutterella|s__Parasutterella_excrementihominis	0.0
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Blautia|s__Blautia_producta	0.0
PWY-6737: starch degradation V|g__Clostridium|s__Clostridium_bolteae	0.0
PWY-5097: L-lysine biosynthesis VI|g__Paraprevotella|s__Paraprevotella_xylaniphila	0.0
GLUCONEO-PWY: gluconeogenesis I|g__Saccharomyces|s__Saccharomyces_cerevisiae	0.0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Alistipes|s__Alistipes_sp_HGB5	0.0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Collinsella|s__Collinsella_tanakaei	0.0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Ruminococcus|s__Ruminococcus_callidus	0.0
