OTU_ID	Abundance_RPKs	taxonomy
UniRef90_unknown|g__Clostridium|s__Clostridium_clostridioforme	0.00010843
UniRef90_unknown|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.000108339
UniRef90_unknown|g__Clostridium|s__Clostridium_bolteae	6.9816e-05
UniRef90_unknown|g__Dorea|s__Dorea_longicatena	5.74091e-05
UniRef90_unknown|g__Flavonifractor|s__Flavonifractor_plautii	3.85375e-05
UniRef90_unknown|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	3.52233e-05
UniRef90_unknown|g__Roseburia|s__Roseburia_inulinivorans	3.24012e-05
UniRef90_unknown|g__Anaerotruncus|s__Anaerotruncus_colihominis	2.49673e-05
UniRef90_unknown|g__Blautia|s__Ruminococcus_obeum	2.37576e-05
UniRef90_unknown|g__Eubacterium|s__Eubacterium_hallii	1.44734e-05
UniRef90_unknown|g__Akkermansia|s__Akkermansia_muciniphila	1.37515e-05
UniRef90_unknown|g__Clostridium|s__Clostridium_hathewayi	1.28116e-05
UniRef90_unknown|g__Blautia|s__Ruminococcus_torques	8.03014e-06
UniRef90_unknown|g__Ruminococcus|s__Ruminococcus_lactaris	7.37744e-06
UniRef90_unknown|g__Clostridium|s__Clostridium_leptum	6.69046e-06
UniRef90_unknown|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	6.17337e-06
UniRef90_unknown|g__Anaerostipes|s__Anaerostipes_hadrus	4.64305e-06
UniRef90_unknown|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA	4.64175e-06
UniRef90_unknown|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_57FAA	4.55534e-06
UniRef90_unknown|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_4_56FAA	4.48793e-06
UniRef90_unknown|g__Clostridium|s__Clostridium_asparagiforme	3.55266e-06
UniRef90_unknown|g__Roseburia|s__Roseburia_hominis	2.67045e-06
UniRef90_unknown|g__Dialister|s__Dialister_invisus	2.40846e-06
UniRef90_unknown|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	1.86525e-06
UniRef90_unknown|g__Blautia|s__Ruminococcus_gnavus	8.61476e-07
UniRef90_unknown|g__Holdemania|s__Holdemania_filiformis	7.50617e-07
UniRef90_unknown|g__Propionibacterium|s__Propionibacterium_acnes	6.96365e-07
UniRef90_unknown|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_5_2_54FAA	4.7525e-07
UniRef90_A5ZI62	0.0110874
UniRef90_A5ZI62|g__Bacteroides|s__Bacteroides_caccae	0.01102
UniRef90_A5ZI62|unclassified	6.73201e-05
UniRef90_A5ZLI2	0.00972864
UniRef90_A5ZLI2|g__Bacteroides|s__Bacteroides_uniformis	0.00887336
UniRef90_A5ZLI2|g__Bacteroides|s__Bacteroides_caccae	0.000855275
UniRef90_A5ZBN2	0.00905071
UniRef90_A5ZBN2|g__Bacteroides|s__Bacteroides_caccae	0.0090372
UniRef90_A5ZBN2|unclassified	1.35104e-05
UniRef90_D1JY29	0.00819912
UniRef90_D1JY29|unclassified	0.00819912
UniRef90_A5ZQM1	0.00802625
UniRef90_A5ZQM1|g__Blautia|s__Ruminococcus_obeum	0.00800844
UniRef90_A5ZQM1|unclassified	1.78084e-05
UniRef90_E4VPD7	0.00702045
UniRef90_E4VPD7|g__Bacteroides|s__Bacteroides_fragilis	0.0070167
UniRef90_E4VPD7|unclassified	3.75426e-06
UniRef90_D7K5P4	0.00693836
UniRef90_D7K5P4|unclassified	0.00693836
UniRef90_A6L3M5	0.00670005
UniRef90_A6L3M5|g__Bacteroides|s__Bacteroides_vulgatus	0.00670005
UniRef90_B0NWG0	0.00627337
UniRef90_B0NWG0|unclassified	0.00627337
UniRef90_A5KP23	0.00612645
UniRef90_A5KP23|g__Blautia|s__Ruminococcus_torques	0.00610668
UniRef90_A5KP23|unclassified	1.9769e-05
UniRef90_A6P028	0.00609506
UniRef90_A6P028|unclassified	0.00609506
UniRef90_A0A016JHV3	0.00600055
UniRef90_A0A016JHV3|unclassified	0.00600055
UniRef90_A7V4G3	0.00597247
UniRef90_A7V4G3|g__Bacteroides|s__Bacteroides_uniformis	0.00594469
UniRef90_A7V4G3|unclassified	2.77797e-05
UniRef90_A0A015V1D1	0.00586871
UniRef90_A0A015V1D1|unclassified	0.00586871
UniRef90_E1WQ82	0.00564162
UniRef90_E1WQ82|g__Bacteroides|s__Bacteroides_fragilis	0.00564059
UniRef90_E1WQ82|unclassified	1.02421e-06
UniRef90_A5ZLI4	0.00563072
UniRef90_A5ZLI4|g__Bacteroides|s__Bacteroides_caccae	0.00562644
UniRef90_A5ZLI4|unclassified	4.28235e-06
UniRef90_B3JKP2	0.00562354
UniRef90_B3JKP2|unclassified	0.00562354
UniRef90_A7B5W7	0.00553163
UniRef90_A7B5W7|g__Blautia|s__Ruminococcus_gnavus	0.00551729
UniRef90_A7B5W7|unclassified	1.43423e-05
UniRef90_A5ZBN1	0.00551376
UniRef90_A5ZBN1|g__Bacteroides|s__Bacteroides_caccae	0.00551376
UniRef90_A7UXY7	0.00513368
UniRef90_A7UXY7|g__Bacteroides|s__Bacteroides_uniformis	0.00477294
UniRef90_A7UXY7|g__Bacteroides|s__Bacteroides_caccae	0.000312023
UniRef90_A7UXY7|unclassified	4.87186e-05
UniRef90_A5ZL08	0.0044274
UniRef90_A5ZL08|g__Bacteroides|s__Bacteroides_caccae	0.0043486
UniRef90_A5ZL08|unclassified	7.87947e-05
UniRef90_D4VB58	0.00442176
UniRef90_D4VB58|g__Bacteroides|s__Bacteroides_vulgatus	0.00441898
UniRef90_D4VB58|unclassified	2.77764e-06
UniRef90_D6CX52	0.00436007
UniRef90_D6CX52|unclassified	0.00436007
UniRef90_Q8A6G4	0.00404931
UniRef90_Q8A6G4|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.00404931
UniRef90_F7LFA0	0.00400661
UniRef90_F7LFA0|unclassified	0.00400661
UniRef90_V1DPZ3	0.00400108
UniRef90_V1DPZ3|unclassified	0.00400108
UniRef90_C3QP50	0.00367958
UniRef90_C3QP50|unclassified	0.00367958
UniRef90_C5EJF5	0.0034503
UniRef90_C5EJF5|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	0.00333294
UniRef90_C5EJF5|unclassified	0.000117367
UniRef90_G9YSQ4	0.00291556
UniRef90_G9YSQ4|g__Flavonifractor|s__Flavonifractor_plautii	0.00291556
UniRef90_A5KR91	0.00286695
UniRef90_A5KR91|g__Blautia|s__Ruminococcus_torques	0.0024615
UniRef90_A5KR91|unclassified	0.000405442
UniRef90_A8RRL0	0.00267241
UniRef90_A8RRL0|g__Clostridium|s__Clostridium_bolteae	0.00258633
UniRef90_A8RRL0|unclassified	8.60729e-05
UniRef90_I0PYH3	0.00253336
UniRef90_I0PYH3|unclassified	0.00253336
UniRef90_B0MGK2	0.00245059
UniRef90_B0MGK2|unclassified	0.00245059
UniRef90_Q8A4C9	0.0023219
UniRef90_Q8A4C9|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.00231404
UniRef90_Q8A4C9|unclassified	7.86548e-06
UniRef90_Q64SN1	0.00225806
UniRef90_Q64SN1|g__Bacteroides|s__Bacteroides_fragilis	0.00224047
UniRef90_Q64SN1|unclassified	1.75853e-05
UniRef90_G1ULJ7	0.00215687
UniRef90_G1ULJ7|g__Bacteroides|s__Bacteroides_vulgatus	0.00214839
UniRef90_G1ULJ7|unclassified	8.48049e-06
UniRef90_A5KL05	0.00210559
UniRef90_A5KL05|g__Blautia|s__Ruminococcus_torques	0.00207358
UniRef90_A5KL05|unclassified	3.2015e-05
UniRef90_R6J881	0.00194723
UniRef90_R6J881|unclassified	0.00194723
UniRef90_U2DVB8	0.00191812
UniRef90_U2DVB8|g__Bacteroides|s__Bacteroides_fragilis	0.00191138
UniRef90_U2DVB8|unclassified	6.73947e-06
UniRef90_UPI00015BEA70	0.00188733
UniRef90_UPI00015BEA70|g__Bacteroides|s__Bacteroides_fragilis	0.000981353
UniRef90_UPI00015BEA70|g__Bacteroides|s__Bacteroides_uniformis	0.000905975
UniRef90_P69511	0.00179636
UniRef90_P69511|unclassified	0.00179636
UniRef90_A5ZTV8	0.00150172
UniRef90_A5ZTV8|g__Blautia|s__Ruminococcus_obeum	0.00147371
UniRef90_A5ZTV8|unclassified	2.80142e-05
UniRef90_B0MI66	0.00148157
UniRef90_B0MI66|unclassified	0.00148157
UniRef90_I9GGP8	0.00144915
UniRef90_I9GGP8|g__Bacteroides|s__Bacteroides_fragilis	0.00143921
UniRef90_I9GGP8|unclassified	9.9375e-06
UniRef90_A8S6F2	0.00143101
UniRef90_A8S6F2|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.00142437
UniRef90_A8S6F2|unclassified	6.64004e-06
UniRef90_D2KHW7	0.00133275
UniRef90_D2KHW7|unclassified	0.00133275
UniRef90_R5HGK9	0.00132933
UniRef90_R5HGK9|unclassified	0.00132933
UniRef90_R8VU34	0.00129729
UniRef90_R8VU34|unclassified	0.00129729
UniRef90_R7NXX6	0.001255
UniRef90_R7NXX6|g__Bacteroides|s__Bacteroides_vulgatus	0.00125449
UniRef90_R7NXX6|unclassified	5.11534e-07
UniRef90_Q9Q1T6	0.00110926
UniRef90_Q9Q1T6|unclassified	0.00110926
UniRef90_Q64SD6	0.00107145
UniRef90_Q64SD6|g__Bacteroides|s__Bacteroides_fragilis	0.00089358
UniRef90_Q64SD6|g__Bacteroides|s__Bacteroides_uniformis	0.000171688
UniRef90_Q64SD6|unclassified	6.17747e-06
UniRef90_R7NTX0	0.00107077
UniRef90_R7NTX0|unclassified	0.00107077
UniRef90_W8PGJ6	0.0010423
UniRef90_W8PGJ6|unclassified	0.0010423
UniRef90_G8HDD4	0.00103305
UniRef90_G8HDD4|unclassified	0.00103305
UniRef90_A7VSA4	0.00103054
UniRef90_A7VSA4|g__Clostridium|s__Clostridium_leptum	0.00103054
UniRef90_R4JMH6	0.000979164
UniRef90_R4JMH6|unclassified	0.000979164
UniRef90_C0CUB9	0.000923903
UniRef90_C0CUB9|g__Clostridium|s__Clostridium_asparagiforme	0.000912782
UniRef90_C0CUB9|unclassified	1.1121e-05
UniRef90_R7EJD6	0.000892206
UniRef90_R7EJD6|g__Bacteroides|s__Bacteroides_uniformis	0.000892206
UniRef90_K5ZEM5	0.000883196
UniRef90_K5ZEM5|unclassified	0.000883196
UniRef90_C9L306	0.000866783
UniRef90_C9L306|unclassified	0.000866783
UniRef90_B0P654	0.000853679
UniRef90_B0P654|g__Anaerotruncus|s__Anaerotruncus_colihominis	0.00084792
UniRef90_B0P654|unclassified	5.75934e-06
UniRef90_D1KAJ4	0.000845676
UniRef90_D1KAJ4|unclassified	0.000845676
UniRef90_I1AW39	0.000837394
UniRef90_I1AW39|unclassified	0.000837394
UniRef90_F7V2A7	0.000824907
UniRef90_F7V2A7|g__Clostridium|s__Clostridium_bolteae	0.000824857
UniRef90_F7V2A7|unclassified	4.9301e-08
UniRef90_A6KZ01	0.000788647
UniRef90_A6KZ01|g__Bacteroides|s__Bacteroides_vulgatus	0.000788647
UniRef90_A6BKY6	0.000767858
UniRef90_A6BKY6|g__Dorea|s__Dorea_longicatena	0.000767858
UniRef90_E4W3C3	0.000767794
UniRef90_E4W3C3|g__Bacteroides|s__Bacteroides_fragilis	0.000750525
UniRef90_E4W3C3|unclassified	1.72691e-05
UniRef90_F1CWG5	0.000767363
UniRef90_F1CWG5|unclassified	0.000767363
UniRef90_B0NEX9	0.0007313
UniRef90_B0NEX9|unclassified	0.0007313
UniRef90_E5UWS0	0.000721913
UniRef90_E5UWS0|g__Bacteroides|s__Bacteroides_vulgatus	0.000721913
UniRef90_Q8A701	0.00071764
UniRef90_Q8A701|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.00071764
UniRef90_A8SCU4	0.000713487
UniRef90_A8SCU4|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.000709731
UniRef90_A8SCU4|unclassified	3.75654e-06
UniRef90_E2ZGA0	0.000708185
UniRef90_E2ZGA0|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.000708185
UniRef90_A0A014QU36	0.000681245
UniRef90_A0A014QU36|unclassified	0.000681245
UniRef90_R6JC22	0.000658934
UniRef90_R6JC22|unclassified	0.000658934
UniRef90_R7EHB8	0.00065177
UniRef90_R7EHB8|g__Bacteroides|s__Bacteroides_uniformis	0.000647476
UniRef90_R7EHB8|unclassified	4.29449e-06
UniRef90_A5Z2Z6	0.000631726
UniRef90_A5Z2Z6|g__Blautia|s__Ruminococcus_torques	0.00063021
UniRef90_A5Z2Z6|unclassified	1.51618e-06
UniRef90_R6NSM7	0.000631612
UniRef90_R6NSM7|unclassified	0.000631612
UniRef90_B5CUP9	0.00062513
UniRef90_B5CUP9|unclassified	0.00062513
UniRef90_H7ZLY8	0.000620531
UniRef90_H7ZLY8|g__Roseburia|s__Roseburia_inulinivorans	0.000620531
UniRef90_D1KAJ2	0.000607272
UniRef90_D1KAJ2|unclassified	0.000607272
UniRef90_A6KYS7	0.000606591
UniRef90_A6KYS7|g__Bacteroides|s__Bacteroides_vulgatus	0.000606344
UniRef90_A6KYS7|unclassified	2.47114e-07
UniRef90_A5KR94	0.000595355
UniRef90_A5KR94|g__Blautia|s__Ruminococcus_torques	0.000595355
UniRef90_A6KZ78	0.000594896
UniRef90_A6KZ78|g__Bacteroides|s__Bacteroides_vulgatus	0.000381837
UniRef90_A6KZ78|g__Bacteroides|s__Bacteroides_uniformis	9.27168e-05
UniRef90_A6KZ78|g__Bacteroides|s__Bacteroides_thetaiotaomicron	7.54766e-05
UniRef90_A6KZ78|g__Bacteroides|s__Bacteroides_caccae	4.2655e-05
UniRef90_A6KZ78|unclassified	2.21103e-06
UniRef90_A6L7K6	0.000580075
UniRef90_A6L7K6|g__Bacteroides|s__Bacteroides_vulgatus	0.000580075
UniRef90_P03586	0.000576604
UniRef90_P03586|unclassified	0.000576604
UniRef90_A7UZL1	0.000574255
UniRef90_A7UZL1|g__Bacteroides|s__Bacteroides_uniformis	0.000568723
UniRef90_A7UZL1|unclassified	5.53148e-06
UniRef90_Q96479	0.000562404
UniRef90_Q96479|unclassified	0.000562404
UniRef90_A6P1U3	0.000559245
UniRef90_A6P1U3|unclassified	0.000559245
UniRef90_D3IN37	0.000558087
UniRef90_D3IN37|unclassified	0.000558087
UniRef90_A6KZ25	0.000533742
UniRef90_A6KZ25|g__Bacteroides|s__Bacteroides_vulgatus	0.000533014
UniRef90_A6KZ25|unclassified	7.28617e-07
UniRef90_A6BKY9	0.000528742
UniRef90_A6BKY9|g__Dorea|s__Dorea_longicatena	0.000527389
UniRef90_A6BKY9|unclassified	1.35298e-06
UniRef90_A7B6K6	0.000528674
UniRef90_A7B6K6|unclassified	0.000528674
UniRef90_A5ZYU0	0.000527773
UniRef90_A5ZYU0|g__Blautia|s__Ruminococcus_obeum	0.000496051
UniRef90_A5ZYU0|unclassified	3.17214e-05
UniRef90_A9EEW7	0.000524386
UniRef90_A9EEW7|unclassified	0.000524386
UniRef90_A6L064	0.000514013
UniRef90_A6L064|g__Bacteroides|s__Bacteroides_vulgatus	0.000514013
UniRef90_C3PUZ3	0.000512827
UniRef90_C3PUZ3|unclassified	0.000512827
UniRef90_R7EL86	0.000510285
UniRef90_R7EL86|g__Bacteroides|s__Bacteroides_uniformis	0.000508616
UniRef90_R7EL86|unclassified	1.66947e-06
UniRef90_J9CGI7	0.000509168
UniRef90_J9CGI7|unclassified	0.000509168
UniRef90_A7V554	0.000503616
UniRef90_A7V554|g__Bacteroides|s__Bacteroides_uniformis	0.000503616
UniRef90_A7B6K2	0.000482574
UniRef90_A7B6K2|g__Dorea|s__Dorea_longicatena	0.000169205
UniRef90_A7B6K2|g__Ruminococcus|s__Ruminococcus_lactaris	0.000127605
UniRef90_A7B6K2|g__Blautia|s__Ruminococcus_gnavus	0.000112495
UniRef90_A7B6K2|g__Blautia|s__Ruminococcus_torques	7.32694e-05
UniRef90_A0A015TGA7	0.000477476
UniRef90_A0A015TGA7|unclassified	0.000477476
UniRef90_Q5LI34	0.000467933
UniRef90_Q5LI34|g__Bacteroides|s__Bacteroides_vulgatus	0.000451988
UniRef90_Q5LI34|g__Bacteroides|s__Bacteroides_fragilis	1.55022e-05
UniRef90_Q5LI34|unclassified	4.42662e-07
UniRef90_X1Q312	0.00046019
UniRef90_X1Q312|unclassified	0.00046019
UniRef90_B5CLP5	0.000458723
UniRef90_B5CLP5|g__Ruminococcus|s__Ruminococcus_lactaris	0.000155955
UniRef90_B5CLP5|g__Blautia|s__Ruminococcus_torques	0.000152626
UniRef90_B5CLP5|g__Blautia|s__Ruminococcus_gnavus	0.000149886
UniRef90_B5CLP5|unclassified	2.55514e-07
UniRef90_B2UQF8	0.000446997
UniRef90_B2UQF8|g__Akkermansia|s__Akkermansia_muciniphila	0.000446997
UniRef90_A6XBA0	0.000428989
UniRef90_A6XBA0|unclassified	0.000428989
UniRef90_F7LS08	0.000418418
UniRef90_F7LS08|unclassified	0.000418418
UniRef90_Q64NV0	0.000417395
UniRef90_Q64NV0|g__Bacteroides|s__Bacteroides_vulgatus	0.000310324
UniRef90_Q64NV0|g__Bacteroides|s__Bacteroides_uniformis	6.29293e-05
UniRef90_Q64NV0|g__Bacteroides|s__Bacteroides_thetaiotaomicron	2.97288e-05
UniRef90_Q64NV0|g__Bacteroides|s__Bacteroides_fragilis	6.29767e-06
UniRef90_Q64NV0|g__Bacteroides|s__Bacteroides_caccae	5.442e-06
UniRef90_Q64NV0|unclassified	2.67309e-06
UniRef90_H1ZYJ8	0.000416751
UniRef90_H1ZYJ8|unclassified	0.000416751
UniRef90_D1KAJ3	0.000414159
UniRef90_D1KAJ3|unclassified	0.000414159
UniRef90_R9HTU6	0.000413154
UniRef90_R9HTU6|g__Bacteroides|s__Bacteroides_uniformis	0.000410234
UniRef90_R9HTU6|unclassified	2.92031e-06
UniRef90_B0NWG2	0.000407058
UniRef90_B0NWG2|unclassified	0.000407058
UniRef90_F1CWG4	0.000405697
UniRef90_F1CWG4|unclassified	0.000405697
UniRef90_A5KME9	0.000394747
UniRef90_A5KME9|g__Blautia|s__Ruminococcus_torques	0.000392957
UniRef90_A5KME9|unclassified	1.78973e-06
UniRef90_R5QVP7	0.00039
UniRef90_R5QVP7|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA	0.000385486
UniRef90_R5QVP7|unclassified	4.51375e-06
UniRef90_A6BKY7	0.000388277
UniRef90_A6BKY7|g__Dorea|s__Dorea_longicatena	0.000387104
UniRef90_A6BKY7|unclassified	1.17266e-06
UniRef90_R6IHH2	0.000386221
UniRef90_R6IHH2|g__Bacteroides|s__Bacteroides_vulgatus	0.000386221
UniRef90_R6IMC3	0.00038441
UniRef90_R6IMC3|g__Bacteroides|s__Bacteroides_vulgatus	0.00038122
UniRef90_R6IMC3|unclassified	3.19e-06
UniRef90_R6IGB8	0.000381077
UniRef90_R6IGB8|g__Bacteroides|s__Bacteroides_vulgatus	0.000381077
UniRef90_R6HIG0	0.000367298
UniRef90_R6HIG0|g__Bacteroides|s__Bacteroides_vulgatus	0.000367298
UniRef90_A5KR92	0.000365924
UniRef90_A5KR92|g__Blautia|s__Ruminococcus_torques	0.000335633
UniRef90_A5KR92|unclassified	3.02904e-05
UniRef90_R6IHK8	0.000365801
UniRef90_R6IHK8|g__Bacteroides|s__Bacteroides_vulgatus	0.000352099
UniRef90_R6IHK8|unclassified	1.37022e-05
UniRef90_T4B1Q2	0.000362054
UniRef90_T4B1Q2|unclassified	0.000362054
UniRef90_R7NWZ8	0.000361475
UniRef90_R7NWZ8|g__Bacteroides|s__Bacteroides_vulgatus	0.000361475
UniRef90_R7ENH8	0.000357191
UniRef90_R7ENH8|g__Bacteroides|s__Bacteroides_uniformis	0.000357191
UniRef90_C7XG97	0.000355791
UniRef90_C7XG97|unclassified	0.000355791
UniRef90_A8S7R2	0.000354889
UniRef90_A8S7R2|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.000350561
UniRef90_A8S7R2|unclassified	4.32771e-06
UniRef90_A6BKX8	0.000354737
UniRef90_A6BKX8|g__Dorea|s__Dorea_longicatena	0.000322574
UniRef90_A6BKX8|unclassified	3.21634e-05
UniRef90_C0PPH7	0.000350076
UniRef90_C0PPH7|unclassified	0.000350076
UniRef90_C3QQN4	0.000343144
UniRef90_C3QQN4|unclassified	0.000343144
UniRef90_U5XH01	0.000341778
UniRef90_U5XH01|unclassified	0.000341778
UniRef90_A0PFL5	0.000339437
UniRef90_A0PFL5|unclassified	0.000339437
UniRef90_A7B8Q0	0.000335107
UniRef90_A7B8Q0|g__Blautia|s__Ruminococcus_gnavus	0.000334065
UniRef90_A7B8Q0|unclassified	1.04208e-06
UniRef90_T5LYP9	0.00033247
UniRef90_T5LYP9|unclassified	0.00033247
UniRef90_W1I8G9	0.000324015
UniRef90_W1I8G9|unclassified	0.000324015
UniRef90_I3Y1T1	0.000320105
UniRef90_I3Y1T1|unclassified	0.000320105
UniRef90_E9RZN0	0.000307184
UniRef90_E9RZN0|unclassified	0.000307184
UniRef90_A3FG31	0.00030484
UniRef90_A3FG31|unclassified	0.00030484
UniRef90_W8UGJ2	0.000303196
UniRef90_W8UGJ2|unclassified	0.000303196
UniRef90_Q5L890	0.000302816
UniRef90_Q5L890|g__Bacteroides|s__Bacteroides_vulgatus	0.000159963
UniRef90_Q5L890|g__Bacteroides|s__Bacteroides_uniformis	8.32722e-05
UniRef90_Q5L890|g__Bacteroides|s__Bacteroides_thetaiotaomicron	4.02511e-05
UniRef90_Q5L890|g__Bacteroides|s__Bacteroides_caccae	1.09734e-05
UniRef90_Q5L890|g__Bacteroides|s__Bacteroides_fragilis	8.35695e-06
UniRef90_D0TK89	0.000293212
UniRef90_D0TK89|unclassified	0.000293212
UniRef90_B0P5M7	0.000290824
UniRef90_B0P5M7|g__Anaerotruncus|s__Anaerotruncus_colihominis	0.000264214
UniRef90_B0P5M7|unclassified	2.66103e-05
UniRef90_P03583	0.000286533
UniRef90_P03583|unclassified	0.000286533
UniRef90_A5ZQM3	0.00028224
UniRef90_A5ZQM3|g__Blautia|s__Ruminococcus_obeum	0.000282021
UniRef90_A5ZQM3|unclassified	2.18892e-07
UniRef90_A8S6F0	0.000281643
UniRef90_A8S6F0|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.000280584
UniRef90_A8S6F0|unclassified	1.05945e-06
UniRef90_A7V0S5	0.000280409
UniRef90_A7V0S5|g__Bacteroides|s__Bacteroides_uniformis	0.000273247
UniRef90_A7V0S5|unclassified	7.16126e-06
UniRef90_A5ZHG1	0.000277545
UniRef90_A5ZHG1|g__Bacteroides|s__Bacteroides_caccae	0.000276862
UniRef90_A5ZHG1|unclassified	6.8248e-07
UniRef90_R7P0L5	0.000276999
UniRef90_R7P0L5|g__Bacteroides|s__Bacteroides_vulgatus	0.000276999
UniRef90_I9J2Y0	0.000271479
UniRef90_I9J2Y0|g__Bacteroides|s__Bacteroides_vulgatus	0.000271479
UniRef90_UPI000466231D	0.000268793
UniRef90_UPI000466231D|unclassified	0.000268793
UniRef90_A8S8G9	0.000263571
UniRef90_A8S8G9|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.000263571
UniRef90_D6D2B8	0.000263482
UniRef90_D6D2B8|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000196654
UniRef90_D6D2B8|g__Bacteroides|s__Bacteroides_uniformis	5.33206e-05
UniRef90_D6D2B8|g__Bacteroides|s__Bacteroides_caccae	1.3507e-05
UniRef90_Q5LCF6	0.000259295
UniRef90_Q5LCF6|g__Bacteroides|s__Bacteroides_vulgatus	0.000173773
UniRef90_Q5LCF6|g__Bacteroides|s__Bacteroides_uniformis	6.65061e-05
UniRef90_Q5LCF6|g__Bacteroides|s__Bacteroides_fragilis	1.00059e-05
UniRef90_Q5LCF6|g__Bacteroides|s__Bacteroides_caccae	8.64927e-06
UniRef90_Q5LCF6|unclassified	3.61381e-07
UniRef90_C0FWA4	0.000259092
UniRef90_C0FWA4|g__Roseburia|s__Roseburia_inulinivorans	0.000256865
UniRef90_C0FWA4|unclassified	2.22699e-06
UniRef90_G4KRN7	0.000257776
UniRef90_G4KRN7|unclassified	0.000257776
UniRef90_A5KRH1	0.000256107
UniRef90_A5KRH1|g__Blautia|s__Ruminococcus_torques	0.000254242
UniRef90_A5KRH1|unclassified	1.86505e-06
UniRef90_R9QRM0	0.000244461
UniRef90_R9QRM0|unclassified	0.000244461
UniRef90_R6HIS5	0.000242503
UniRef90_R6HIS5|g__Bacteroides|s__Bacteroides_caccae	0.000241437
UniRef90_R6HIS5|unclassified	1.06577e-06
UniRef90_B2UR49	0.000238294
UniRef90_B2UR49|g__Akkermansia|s__Akkermansia_muciniphila	0.000237532
UniRef90_B2UR49|unclassified	7.6225e-07
UniRef90_A5Z498	0.000238224
UniRef90_A5Z498|unclassified	0.000238224
UniRef90_T1WEB0	0.000236902
UniRef90_T1WEB0|unclassified	0.000236902
UniRef90_R6J7A0	0.000233368
UniRef90_R6J7A0|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000220093
UniRef90_R6J7A0|g__Bacteroides|s__Bacteroides_caccae	1.3275e-05
UniRef90_A0A015P858	0.00022914
